date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:03:54	10759/10759	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:03:54%20GMT	https://www.shinhanvc.com/kr/notice/notice/25	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/notice/notice/25.html	(from https://www.shinhanvc.com/kr/notice/notice)
14:03:54	13028/13028	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:03:54%20GMT	https://www.shinhanvc.com/kr/notice/notice/24	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/notice/notice/24.html	(from https://www.shinhanvc.com/kr/notice/notice)
14:03:54	19599/19599	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:03:54%20GMT	https://www.shinhanvc.com/kr/notice/notice/23	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/notice/notice/23.html	(from https://www.shinhanvc.com/kr/notice/notice)
14:03:54	18438/18438	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:03:54%20GMT	https://www.shinhanvc.com/kr/notice/notice/20	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/notice/notice/20.html	(from https://www.shinhanvc.com/kr/notice/notice)
14:03:55	18807/18807	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:03:55%20GMT	https://www.shinhanvc.com/kr/notice/notice/21	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/notice/notice/21.html	(from https://www.shinhanvc.com/kr/notice/notice)
14:03:55	21614/21614	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:03:55%20GMT	https://www.shinhanvc.com/kr/notice/notice/22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/notice/notice/22.html	(from https://www.shinhanvc.com/kr/notice/notice)
14:03:55	3586/3586	---M--	200	added ('OK')	text/css	etag:%22e02-5ef0d26e97280%22	https://www.shinhanvc.com/css/pages/our.css	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/css/pages/our.css	(from https://www.shinhanvc.com/kr/privacy/stewardship)
14:03:56	90528/90528	---M--	200	added ('OK')	font/woff2	etag:W/%22161a0-RkmHeGigBozlCxBdDSojXoAQyY8%22	https://cdn.jsdelivr.net/npm/bootstrap-icons@1.5.0/font/fonts/bootstrap-icons.woff2?856008caa5eb66df68595e734e59580d	C:/My%20Web%20Sites/shinhanvc/cdn.jsdelivr.net/npm/bootstrap-icons@1.5.0/font/fonts/bootstrap-icons63f3.woff2	(from https://cdn.jsdelivr.net/npm/bootstrap-icons@1.5.0/font/bootstrap-icons.css)
14:03:56	120468/120468	---M--	200	added ('OK')	font/woff	etag:W/%221d694-y/twIWOGVs18kVnoMM69+dsFnf8%22	https://cdn.jsdelivr.net/npm/bootstrap-icons@1.5.0/font/fonts/bootstrap-icons.woff?856008caa5eb66df68595e734e59580d	C:/My%20Web%20Sites/shinhanvc/cdn.jsdelivr.net/npm/bootstrap-icons@1.5.0/font/fonts/bootstrap-icons63f3.woff	(from https://cdn.jsdelivr.net/npm/bootstrap-icons@1.5.0/font/bootstrap-icons.css)
14:03:57	1385820/1385820	---M--	200	added ('OK')	application/font-woff	etag:%2215255c-5ee81f79ce600%22	https://www.shinhanvc.com/fonts/OneShinhanLight.woff	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/OneShinhanLight.woff	(from https://www.shinhanvc.com/css/font2.css)
14:03:57	1281680/1281680	---M--	200	added ('OK')	application/font-woff	etag:%22138e90-5ee81f79ce600%22	https://www.shinhanvc.com/fonts/OneShinhanBold.woff	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/OneShinhanBold.woff	(from https://www.shinhanvc.com/css/font2.css)
14:03:57	1439960/1439960	---M--	200	added ('OK')	application/font-woff	etag:%2215f8d8-5ee81f79ce600%22	https://www.shinhanvc.com/fonts/OneShinhanMedium.woff	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/OneShinhanMedium.woff	(from https://www.shinhanvc.com/css/font2.css)
14:03:57	58/58	---M--	400	error ('Bad%20Request')	text/plain	etag:W/%223a-taO9i3TG0dz45Oeau8VRWJD4Xi8%22	https://cdn.jsdelivr.net/robots.txt		(from https://cdn.jsdelivr.net/npm/xeicon@2.3.3/xeicon.min.css)
14:03:58	9181/9181	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:03:58%20GMT	https://www.shinhanvc.com/css/owl.video.play.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/css/owl.video.play.html	(from https://www.shinhanvc.com/css/owl.carousel.css)
14:03:58	45343/45343	---M--	200	added ('OK')	image/png	etag:%22b11f-5ef0d26e97280%22	https://www.shinhanvc.com/images/aboutUs/organization_img_en.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/images/aboutUs/organization_img_en.png	(from https://www.shinhanvc.com/en/aboutus/organization)
14:03:58	50413/50413	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:03:58%20GMT	https://www.shinhanvc.com/en/investment/portfolio?page=1	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/investment/portfolio2679.html	(from https://www.shinhanvc.com/en/investment/portfolio)
14:03:59	29035/29035	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:03:58%20GMT	https://www.shinhanvc.com/en/investment/portfolio?page=20	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/investment/portfoliof62c.html	(from https://www.shinhanvc.com/en/investment/portfolio)
14:03:59	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:59%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/145515_vc1_01_leejunho.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/145515_vc1_01_leejunho.jpg_	(from https://www.shinhanvc.com/en/team/vc)
14:03:59	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:59%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/144140_vc1_03_chojaeho.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/144140_vc1_03_chojaeho.jpg_	(from https://www.shinhanvc.com/en/team/vc)
14:03:59	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:59%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/151018_vc1_06_parkhyunkuk.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/151018_vc1_06_parkhyunkuk.jpg_	(from https://www.shinhanvc.com/en/team/vc)
14:03:59	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:59%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/144711_vc2_04_jungsunyeol.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/144711_vc2_04_jungsunyeol.jpg_	(from https://www.shinhanvc.com/en/team/vc)
14:04:00	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:00%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/144542_vc1_10_kimsinae.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/144542_vc1_10_kimsinae.jpg_	(from https://www.shinhanvc.com/en/team/vc)
14:04:00	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:00%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/144606_vc2_01_hyunjongyoon.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/144606_vc2_01_hyunjongyoon.jpg_	(from https://www.shinhanvc.com/en/team/vc)
14:04:00	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:00%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/144343_vc1_05_parkjoohan.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/144343_vc1_05_parkjoohan.jpg_	(from https://www.shinhanvc.com/en/team/vc)
14:04:00	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:00%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/144652_vc2_03_hongwinki.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/144652_vc2_03_hongwinki.jpg_	(from https://www.shinhanvc.com/en/team/vc)
14:04:00	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:01%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/144748_vc2_05_younsoungpil.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/144748_vc2_05_younsoungpil.jpg_	(from https://www.shinhanvc.com/en/team/vc)
14:04:01	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:01%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/144101_vc1_02_choisungil.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/144101_vc1_02_choisungil.jpg_	(from https://www.shinhanvc.com/en/team/vc)
14:04:01	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:01%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/144503_vc1_08_leewonho.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/144503_vc1_08_leewonho.jpg_	(from https://www.shinhanvc.com/en/team/vc)
14:04:01	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:01%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/144313_vc1_04_kimtaehee.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/144313_vc1_04_kimtaehee.jpg_	(from https://www.shinhanvc.com/en/team/vc)
14:04:01	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:01%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/144436_vc1_07_leejaeyoung.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/144436_vc1_07_leejaeyoung.jpg_	(from https://www.shinhanvc.com/en/team/vc)
14:04:02	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:02%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/144525_vc1_09_jungilyoung.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/144525_vc1_09_jungilyoung.jpg_	(from https://www.shinhanvc.com/en/team/vc)
14:04:02	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:02%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/144631_vc2_02_kimseunghyun.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/144631_vc2_02_kimseunghyun.jpg_	(from https://www.shinhanvc.com/en/team/vc)
14:04:02	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:02%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220530/NamgiKim_0530.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220530/NamgiKim_0530.jpg_	(from https://www.shinhanvc.com/en/team/vc)
14:04:02	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:02%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/144806_pe_01_kimdonghwan.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/144806_pe_01_kimdonghwan.jpg_	(from https://www.shinhanvc.com/en/team/pe)
14:04:03	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:03%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/144825_pe_02_parkjiyoung.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/144825_pe_02_parkjiyoung.jpg_	(from https://www.shinhanvc.com/en/team/pe)
14:04:03	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:03%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/152239_pe_03_hdsuk.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/152239_pe_03_hdsuk.jpg_	(from https://www.shinhanvc.com/en/team/pe)
14:04:03	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:03%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/152301_pe_04_chosungpil.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/152301_pe_04_chosungpil.jpg_	(from https://www.shinhanvc.com/en/team/pe)
14:04:03	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:03%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/152339_pe_05_leekihun.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/152339_pe_05_leekihun.jpg_	(from https://www.shinhanvc.com/en/team/pe)
14:04:04	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:04%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/152358_pe_06_nohseungyong.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/152358_pe_06_nohseungyong.jpg_	(from https://www.shinhanvc.com/en/team/pe)
14:04:04	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:04%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/152418_pe_07_hurgyusang.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/152418_pe_07_hurgyusang.jpg_	(from https://www.shinhanvc.com/en/team/pe)
14:04:04	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:04%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220602/051259_JinsooLee.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220602/051259_JinsooLee.jpg_	(from https://www.shinhanvc.com/en/team/globalinvestment)
14:04:04	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:05%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220602/051412_EricKim.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220602/051412_EricKim.jpg_	(from https://www.shinhanvc.com/en/team/globalinvestment)
14:04:05	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:05%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220923/global_JuliaYaejinSeo.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220923/global_JuliaYaejinSeo.jpg_	(from https://www.shinhanvc.com/en/team/globalinvestment)
14:04:05	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:05%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/145632_investmentstrategy_01_bongwonoh.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/145632_investmentstrategy_01_bongwonoh.jpg_	(from https://www.shinhanvc.com/en/team/investmentstrategy)
14:04:05	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:05%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/145616_investmentstrategy_02_leejungsoo.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/145616_investmentstrategy_02_leejungsoo.jpg_	(from https://www.shinhanvc.com/en/team/investmentstrategy)
14:04:05	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:06%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/145558_investmentstrategy_03_hanmanjun.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/145558_investmentstrategy_03_hanmanjun.jpg_	(from https://www.shinhanvc.com/en/team/investmentstrategy)
14:04:06	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:06%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20221226/055518_%ec%b5%9c%ec%84%b1%ed%9d%ac-b2.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20221226/055518_%ec%b5%9c%ec%84%b1%ed%9d%ac-b2.jpg_	(from https://www.shinhanvc.com/en/team/riskmanagement)
14:04:06	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:06%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20221227/003316_%ec%b5%9c%ec%9a%b0%ec%a4%80-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20221227/003316_%ec%b5%9c%ec%9a%b0%ec%a4%80-b.jpg_	(from https://www.shinhanvc.com/en/team/riskmanagement)
14:04:06	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:06%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20221229/034218_%ea%b9%80%ec%a7%80%ec%9d%80-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20221229/034218_%ea%b9%80%ec%a7%80%ec%9d%80-b.jpg_	(from https://www.shinhanvc.com/en/team/riskmanagement)
14:04:06	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:07%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20221229/034322_%ea%b9%80%ec%8a%b9%eb%a6%ac-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20221229/034322_%ea%b9%80%ec%8a%b9%eb%a6%ac-b.jpg_	(from https://www.shinhanvc.com/en/team/riskmanagement)
14:04:07	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:07%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20221227/003154_%ea%b9%80%ec%a2%85%ed%98%b8-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20221227/003154_%ea%b9%80%ec%a2%85%ed%98%b8-b.jpg_	(from https://www.shinhanvc.com/en/team/businesssupport)
14:04:07	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:07%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20221226/030633_%ec%86%a1%ec%9d%b5%ed%99%98-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20221226/030633_%ec%86%a1%ec%9d%b5%ed%99%98-b.jpg_	(from https://www.shinhanvc.com/en/team/businesssupport)
14:04:07	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:07%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20221226/022852_%ec%9d%b4%ec%a4%91%ec%97%b4-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20221226/022852_%ec%9d%b4%ec%a4%91%ec%97%b4-b.jpg_	(from https://www.shinhanvc.com/en/team/businesssupport)
14:04:07	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:08%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20221226/030508_%ea%b9%80%ec%88%98%ed%98%95-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20221226/030508_%ea%b9%80%ec%88%98%ed%98%95-b.jpg_	(from https://www.shinhanvc.com/en/team/businesssupport)
14:04:08	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:08%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20221226/030743_%ed%95%9c%ec%b0%bd%ec%9a%b1-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20221226/030743_%ed%95%9c%ec%b0%bd%ec%9a%b1-b.jpg_	(from https://www.shinhanvc.com/en/team/businesssupport)
14:04:08	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:08%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20221229/034520_%ea%b6%8c%eb%aa%85%ec%98%a5-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20221229/034520_%ea%b6%8c%eb%aa%85%ec%98%a5-b.jpg_	(from https://www.shinhanvc.com/en/team/businesssupport)
14:04:08	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:08%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20221229/034617_%eb%b0%95%ed%98%9c%ec%84%a0-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20221229/034617_%eb%b0%95%ed%98%9c%ec%84%a0-b.jpg_	(from https://www.shinhanvc.com/en/team/businesssupport)
14:04:08	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:08%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20221229/034715_%ea%b9%80%eb%af%b8%ec%98%81-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20221229/034715_%ea%b9%80%eb%af%b8%ec%98%81-b.jpg_	(from https://www.shinhanvc.com/en/team/businesssupport)
14:04:09	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:09%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20221230/022613_%ec%9c%a0%ec%b0%bd%ed%98%84-b-3.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20221230/022613_%ec%9c%a0%ec%b0%bd%ed%98%84-b-3.jpg_	(from https://www.shinhanvc.com/en/team/businesssupport)
14:04:09	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:09%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20221229/040836_%ec%9d%b4%ec%98%88%ec%a7%80-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20221229/040836_%ec%9d%b4%ec%98%88%ec%a7%80-b.jpg_	(from https://www.shinhanvc.com/en/team/businesssupport)
14:04:09	18577/18577	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:04:09%20GMT	https://www.shinhanvc.com/en/notice/notice/27	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/notice/notice/27.html	(from https://www.shinhanvc.com/en/notice/notice)
14:04:11	18582/18582	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:04:11%20GMT	https://www.shinhanvc.com/en/notice/notice/26	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/notice/notice/26.html	(from https://www.shinhanvc.com/en/notice/notice)
14:04:11	11279/11279	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:04:11%20GMT	https://www.shinhanvc.com/en/notice/notice/25	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/notice/notice/25.html	(from https://www.shinhanvc.com/en/notice/notice)
14:04:11	13548/13548	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:04:11%20GMT	https://www.shinhanvc.com/en/notice/notice/24	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/notice/notice/24.html	(from https://www.shinhanvc.com/en/notice/notice)
